x1,x2,x3,x4,y
22.801008276042133,31.351642928356895,38.75898907537552,57.23534747250649,4856.3684840286605
23.791228407559608,48.580523438299515,38.81383019299368,72.01970716765706,7735.516524905588
28.508625925194586,27.263066223016565,29.057636918086317,72.53937583521514,5351.122891314279
16.805586270358255,34.4165281681924,26.555051142000764,69.01144890574618,3980.778740907202
28.892166650711193,28.8962916278385,25.263762699510963,78.15244213403687,5714.207070747917
23.273947050742592,46.28361347201781,35.77198078938397,52.63703648094641,7342.477497729302
16.81566371842905,41.46909706393669,25.5138436339523,64.6644709438979,4853.610549944508
22.28510459747687,39.00354057520221,25.89499471032209,75.83371482740232,5981.4420204961725
26.90062390931749,47.53190296008605,37.64581336415589,75.9534774888459,8678.753268633236
17.09925278101901,35.38793546792804,27.75964510125556,67.37137459361578,4182.547264239697
16.310787592075815,60.07057552739747,29.234222402525134,83.6930608450108,6685.127190780399
17.834810615291712,38.680854853553484,38.36117814869157,85.01864305024402,4763.841425254538
17.424060782834708,44.96514559118095,33.2476558356715,73.985325586939,5426.890179127811
24.35689160603588,40.38916091717756,24.891433856023234,75.71925966123293,6740.973295680108
18.363448116672917,8.92202019822357,39.034561379939156,70.77451963491028,1169.7734995170915
13.41492585824101,39.21416484556893,23.74798116190997,62.96871684488853,3602.998111131422
21.959041326401966,43.11929435398734,21.657815410318804,68.65818420607704,6441.540404421578
27.25146254895273,34.590630842387796,29.193563826777236,73.32059430034961,6457.430947496821
27.2329593888074,39.55302907518315,40.86893440063995,68.32958863292158,7327.604885844544
18.861386050899554,37.208597663728526,34.32642988470005,85.89160059961955,4857.7742609151965
26.16370438314995,45.055481500676365,32.45769890426744,63.76138427786201,8024.684486762451
18.142751781567505,40.9094421540881,38.38724490879338,78.48546365095363,5167.188988942379
14.802049904566044,37.695053365188755,34.78381341686084,67.2578656923317,3846.8078895287204
18.263801743266015,39.081314653374186,37.781721308725366,97.00925825294809,4967.98375819273
23.84780303784259,33.48780724708186,25.550959665929426,56.966413139356234,5453.2947394113
20.618062720211306,44.15988400548418,37.945373483431716,74.3296576086809,6241.955183859941
13.54780214790433,40.87746547856217,34.48637076045833,66.76701922516902,3770.0385660991255
18.82365753011219,38.265760482985534,24.984086960454412,64.00611558676121,4974.833682168298
23.57519596807153,30.8137278224298,23.769599330401274,84.11207009796132,4929.0979100567165
26.827878968833392,42.874576899687064,31.29162187792144,77.59228649306029,7808.317347224245
12.19376906318892,36.87805270407255,39.506756467811286,72.01984155284458,3162.6034439417617
18.73443965173756,53.184016786019676,35.755423143872434,71.87665080583153,6844.458296146233
27.43735377529899,41.85281792470618,32.7228662992673,80.07441785076358,7862.104842046343
23.13965965223175,31.467650053146567,23.00482761757005,85.78061181882168,5027.423277341406
21.42243497538768,31.0593474035135,28.853851242384,66.40831600068287,4587.803890518069
24.43988151315905,34.95209900791526,38.257003343725486,65.17305667621892,5836.7159331856055
14.940886993002348,38.17801891872635,31.223503643723028,56.384939333755824,3941.358547215321
19.582425356183865,16.295692556188676,41.80268165752731,62.31522484390831,2258.1947842346226
20.347594538232713,24.416045125815877,38.156627026607595,78.6828069052998,3448.0574305796276
16.501028479261436,29.108951578142317,30.555318153872104,77.47096400049948,3453.1854237049274
19.9354630241332,54.17719380369835,30.538894670717752,76.67726268457638,7304.66250011279
23.2056316113681,41.982554528265986,20.454524745477922,64.8652413171382,6714.245474074991
22.90333111330281,38.47998304133412,45.2955767936283,79.2868998972609,6042.959962183436
21.67090481091521,30.188750158748263,22.732577941680887,54.47637040570278,4540.29799322463
14.75528689744727,24.54127573075995,29.007582758997646,67.515571023234,2546.4374850922886
28.817995889691396,24.009429671366696,21.016765154841202,67.59871895720828,4769.4322491576
15.496001325141831,55.009172566239826,40.2520288026266,65.82918479480607,5806.8313973729
22.459103206800137,47.68092696205926,29.45698070052817,73.92438136175859,7288.785890372078
11.981560612142095,36.98344867288461,31.265942090964188,86.46954307086123,3226.8252364831847
17.020473698320988,29.946775912383394,29.624453623121372,62.844609023459036,3430.525414311457
16.420591863500174,50.22907956382805,34.04266093267065,64.08543581865817,5709.797730482619
23.316171881937084,46.60463214747768,21.304481788276718,96.2683722877819,7405.601309188132
23.111636328780296,56.83468455287864,41.209875887041534,69.98376206453302,8981.235356738607
6.8675954896218645,32.21592192099645,33.03886375243906,71.00359226749335,1618.4789513332382
14.361400294403522,29.77252793917429,27.52839199749922,73.9450644534966,2936.0490135512923
18.049600805529202,34.356389060224835,33.39912761374469,71.04669017739731,4252.652222118539
17.106935912517592,30.80240004787706,31.623675237432465,62.43278035608586,3612.4205202956337
20.70180081686482,48.68342403726478,26.629598994876538,63.38260607403908,6840.887631142897
26.678386674875235,24.354683468137047,28.446910403155226,39.26830593450479,4412.064891401152
21.483820678428497,42.63377609581135,25.648378385605696,63.32153764730489,6308.718075844494
19.654799094887633,35.46473579568398,19.343721718483636,65.71450683272144,4712.583953530417
20.016656785497855,57.77689022587246,34.01307054832108,76.28686417685891,7918.893479699012
23.33776011794031,40.468185278734566,30.88227094809567,70.40833772937548,6441.79975382726
16.638877156012114,33.05162815973886,15.787889753781274,73.52977232559572,3840.4456012577743
22.214978906473277,23.57266768927717,19.498059921634315,58.34498908006773,3697.5801540055077
19.369739193276338,41.33770068590154,32.8311181553036,68.7426723296436,5569.5450324917165
16.942557551349033,44.58452459554596,29.703309357688727,81.10487445797102,5159.641648826068
21.02960506843675,22.146923790597196,21.654893227725406,71.88594342631299,3245.587148010144
19.551066906288675,43.525314851923554,37.66957021461907,75.70905910472558,5872.880918739735
15.19734141295785,44.59616887951765,40.729677771390094,68.3703428711666,4624.158950517978
25.005462562171985,47.625099607252146,31.764884895156992,63.06419668630376,8109.139602278729
26.790209565711358,53.656718832050345,28.087052814407603,60.15960669148601,9717.32209759096
22.922312777384466,40.47434966052626,29.610133034240025,70.83578302832754,6350.178581160923
18.50011087400921,46.57606743711653,26.56571205118703,85.15968300372884,5946.528119163525
19.638797758934338,40.20227602924204,42.02398758526783,80.93638350305486,5389.122544841526
22.743698575242295,56.38869760776373,24.79871248053366,66.44602201981154,8772.468913589131
14.177059179501464,46.58278108297985,35.02133210439943,70.703916182592,4562.053130714588
15.931962093908265,33.74019813000987,42.20506832910585,74.05758944474573,3702.5679716236136
19.000784826023498,43.11527118851127,16.743531064032823,79.61632269935728,5572.845806401369
12.918165479425046,42.63833895143781,40.63241816731932,68.5304444140022,3862.815595762208
18.03965715960293,39.68555120173996,28.600485248728738,73.48617050311444,4989.13410549254
19.023983720917578,52.8335304398971,29.627831751335208,69.89693381772442,6947.779469750462
24.732736049613663,25.04001442011841,28.148781892290696,73.62864054504101,4307.7460252137125
23.281094832874153,38.044507588563775,24.549216069474692,67.4616948161101,6091.940372575801
13.869570012510568,39.9059257951336,38.024424363544746,42.83666067220312,3804.6551835782902
16.45358443364716,39.650230674127066,29.253795454906353,82.69916410455428,4498.809185896099
14.80216685724459,34.32278118142111,21.892694349327606,92.65164025513636,3573.9006801379855
18.29066925683625,40.222470168927096,21.413246137488002,78.92038987609936,5066.744786141943
29.783468929771644,80.53983838450469,36.38149839013393,55.85329994902935,16175.181228979724
21.5573520120745,34.64570423986948,42.19979603606329,87.38427832780876,5183.107185799797
13.327007318858684,29.988149521324953,32.212449847831,65.10400704386436,2798.755944311972
16.542532274202298,52.530713478969616,25.66491865260026,74.90864566329375,6035.575580566359
21.76705095598036,47.26401177263341,24.17154201553442,77.10320102002778,7057.388193651054
8.972770889294786,30.496588791731696,43.62649223703701,63.19528337369016,1951.4609396302078
16.01622434558885,29.245293564990966,22.563766725990785,61.19144986053059,3277.006925507295
23.030746066455134,47.142771791581694,37.976206743514524,71.61833873030352,7448.012335850296
26.32877519350661,51.56167455690283,26.687956187731267,62.628674450578536,9245.863741468469
8.402275530671544,50.379798116622,23.45534470809681,59.401279274057195,2872.7925353820324
13.639085266583091,47.58260390129192,34.61587572607685,67.1645748088066,4449.2168797457425
17.851909693163257,36.300610496650165,37.62984643982026,64.99610321946783,4583.618085822623
27.54688542124412,29.60009730381625,24.244489929393797,68.73025516128234,5638.577315563379
19.516091859031388,44.32999249091604,45.738876036325,75.98888622157222,5901.413921986953
23.157376827928147,7.030746637823313,37.552511223341185,66.33312276559683,1191.779796762889
13.429681995234027,41.36632996988475,30.546127906843243,66.48101710912901,3788.730913878153
20.204357063272358,33.33515369719162,24.855636034572523,67.617832755338,4638.419564104386
23.664587377585246,49.22477008913129,32.2965727461099,57.250057337723604,8035.896213682195
19.092590380041628,28.926296366606792,25.70344953870577,76.71023989565299,3837.8707196275595
24.77628188201978,26.62192551534796,29.855269019034072,62.49913441531467,4610.900189193144
23.13957970467573,34.107909138266436,20.999853674490694,52.760203482523394,5442.65979356887
22.79803092766121,56.59948923197473,31.744951756784236,48.20736603659068,8753.592069267668
26.365224865269788,22.12608151738459,30.082657796551345,70.94949073622391,4068.0672498335657
24.602697126648945,47.66108504863687,31.655126774732718,71.25907951900795,8030.700462314861
27.427473686686064,43.40907083812704,24.881318779108785,56.83130106610497,8117.341521497242
23.582979179123292,45.6731157583039,33.44030245273015,71.65244993115721,7437.059016282358
17.09972624975631,40.64283037141252,35.590669451503565,58.66412541798407,4773.259148325335
16.02318098631097,39.16356320240777,29.11754073694069,65.28496247589752,4304.830150516573
18.574932951983644,46.39233710532858,28.42865125042797,78.52325635339636,5913.914033429658
18.884888991306298,32.60132658476879,24.58523039220576,60.10823211587821,4328.528928264726
13.834616855333092,33.08836681522269,17.654425310901523,71.02281490831221,3311.3973509702037
18.109850890946888,40.0657163392581,28.41879154412097,75.84457747894002,4981.772606346774
21.335885243120863,41.12415418727121,29.949628422122313,80.26636519641015,6047.78734410541
19.1560579994383,27.226000355145562,36.09454927095464,56.99587386178345,3624.5239526977166
20.52028937571917,55.185584335295516,32.809357697438934,55.062520429351416,7732.613154540812
19.898594737012324,41.67057903574674,35.53808303947999,79.85702761132634,5765.030527991936
19.448948978696603,22.34408942456583,23.654163754280432,76.40964275980517,3117.3002755594753
21.842548819465584,53.584774487422095,19.512773498418053,73.76898779781965,8054.805410684036
31.710083704579507,57.87866173054621,33.26689652850101,67.74299682517731,12459.202487443645
20.290138810976153,40.571535830720386,24.432462789786413,72.2960999983243,5709.576437846839
24.43964696498184,38.23336064500857,30.879787117962103,74.71211854381983,6529.451208269509
20.106008190692936,38.68359214052676,32.42469060580414,53.5862774481666,5311.777544288062
22.369650552896022,32.175404213397336,28.058887743594507,69.28268194809958,5041.743136353975
24.868295910105005,36.323568086796534,23.961339177454214,66.38448847534531,6142.475824752066
32.011852927495575,54.65983820985882,18.950874658126665,72.93805276353058,11852.183444636925
19.693681801519794,57.593458537450935,37.39560225142805,75.28338217844006,7757.391827886559
26.203125748877667,44.72832531461261,46.3196990615074,64.34912954674365,8005.974260236785
22.56019580494761,54.46182829742451,29.854019704234382,52.843918764039444,8409.174400072372
23.542688133020288,39.5825370841832,26.784055879972822,66.89924640520455,6424.256895733005
20.010499036999022,29.206051929707712,31.419656981588172,74.57017793049029,4068.14516371012
23.634802383512593,27.349381090185062,30.895334134522482,87.80538135295208,4604.862177032589
23.7999575590936,46.619878179540535,22.21934118243867,53.12795114434701,7558.81738620896
22.221376563095085,31.102998279870647,37.98216363096786,45.720432338353135,4716.980971576046
21.40229242135512,37.71164397088864,37.6824148797663,49.13320243286587,5368.055786590801
20.713120935994567,40.03101669968927,24.049951051000228,48.50319697405446,5663.468834055062
6.477922720916663,29.629745519205496,28.13266962469292,75.2031991787184,1460.3986710514068
27.175112959003826,42.448577489863354,21.475323311529444,75.21630312760549,7835.7037759401055
